commodity,commodity_subtype,zone,resource_id,component_id,type,variable,value
Electricity,capacity,elec_CA,CA_natural_gas_fired_combustion_turbine_1,CA_natural_gas_fired_combustion_turbine_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_CA,CA_natural_gas_fired_combustion_turbine_2,CA_natural_gas_fired_combustion_turbine_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_CEN,CEN_natural_gas_fired_combined_cycle_1,CEN_natural_gas_fired_combined_cycle_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_CEN,CEN_natural_gas_fired_combined_cycle_2,CEN_natural_gas_fired_combined_cycle_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_CEN,CEN_natural_gas_fired_combined_cycle_3,CEN_natural_gas_fired_combined_cycle_3_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_CEN,CEN_natural_gas_fired_combustion_turbine_1,CEN_natural_gas_fired_combustion_turbine_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_CEN,CEN_natural_gas_fired_combustion_turbine_2,CEN_natural_gas_fired_combustion_turbine_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_3_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combined_cycle_4_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_natural_gas_fired_combustion_turbine_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NE,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NE,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NE,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combined_cycle_3_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NE,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NE,NE_natural_gas_fired_combustion_turbine_2,NE_natural_gas_fired_combustion_turbine_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NW,NW_natural_gas_fired_combined_cycle_1,NW_natural_gas_fired_combined_cycle_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NW,NW_natural_gas_fired_combined_cycle_2,NW_natural_gas_fired_combined_cycle_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NW,NW_natural_gas_fired_combined_cycle_3,NW_natural_gas_fired_combined_cycle_3_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NW,NW_natural_gas_fired_combined_cycle_4,NW_natural_gas_fired_combined_cycle_4_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NW,NW_natural_gas_fired_combustion_turbine_1,NW_natural_gas_fired_combustion_turbine_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NW,NW_natural_gas_fired_combustion_turbine_2,NW_natural_gas_fired_combustion_turbine_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_natural_gas_fired_combined_cycle_1,NCEN_natural_gas_fired_combined_cycle_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_natural_gas_fired_combined_cycle_2,NCEN_natural_gas_fired_combined_cycle_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_natural_gas_fired_combined_cycle_3,NCEN_natural_gas_fired_combined_cycle_3_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_natural_gas_fired_combined_cycle_4,NCEN_natural_gas_fired_combined_cycle_4_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_natural_gas_fired_combustion_turbine_1,NCEN_natural_gas_fired_combustion_turbine_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_natural_gas_fired_combustion_turbine_2,NCEN_natural_gas_fired_combustion_turbine_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SE,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SE,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SE,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_3_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SE,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combined_cycle_4_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SE,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SE,SE_natural_gas_fired_combustion_turbine_2,SE_natural_gas_fired_combustion_turbine_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SW,SW_natural_gas_fired_combined_cycle_1,SW_natural_gas_fired_combined_cycle_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SW,SW_natural_gas_fired_combined_cycle_2,SW_natural_gas_fired_combined_cycle_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SW,SW_natural_gas_fired_combined_cycle_3,SW_natural_gas_fired_combined_cycle_3_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SW,SW_natural_gas_fired_combustion_turbine_1,SW_natural_gas_fired_combustion_turbine_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SW,SW_natural_gas_fired_combustion_turbine_2,SW_natural_gas_fired_combustion_turbine_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_TX,TX_natural_gas_fired_combined_cycle_1,TX_natural_gas_fired_combined_cycle_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_TX,TX_natural_gas_fired_combined_cycle_2,TX_natural_gas_fired_combined_cycle_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_TX,TX_natural_gas_fired_combined_cycle_3,TX_natural_gas_fired_combined_cycle_3_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_TX,TX_natural_gas_fired_combined_cycle_4,TX_natural_gas_fired_combined_cycle_4_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_TX,TX_natural_gas_fired_combustion_turbine_1,TX_natural_gas_fired_combustion_turbine_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_TX,TX_natural_gas_fired_combustion_turbine_2,TX_natural_gas_fired_combustion_turbine_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_CA,CA_naturalgas_ccavgcf_moderate_0,CA_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_CA,CA_naturalgas_ctavgcf_moderate_0,CA_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NW,NW_naturalgas_ccavgcf_moderate_0,NW_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NW,NW_naturalgas_ctavgcf_moderate_0,NW_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SW,SW_naturalgas_ccavgcf_moderate_0,SW_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SW,SW_naturalgas_ctavgcf_moderate_0,SW_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_TX,TX_naturalgas_ccavgcf_moderate_0,TX_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_TX,TX_naturalgas_ctavgcf_moderate_0,TX_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_naturalgas_ccavgcf_moderate_0,NCEN_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_naturalgas_ctavgcf_moderate_0,NCEN_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_CEN,CEN_naturalgas_ccavgcf_moderate_0,CEN_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_CEN,CEN_naturalgas_ctavgcf_moderate_0,CEN_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SE,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SE,SE_naturalgas_ctavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NE,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NE,NE_naturalgas_ctavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_CA,CA_offshorewind_class10_moderate_floating_1_1,CA_offshorewind_class10_moderate_floating_1_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_NW,NW_offshorewind_class10_moderate_floating_1_1,NW_offshorewind_class10_moderate_floating_1_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_offshorewind_class10_moderate_floating_1_1,NE_offshorewind_class10_moderate_floating_1_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_CA,CA_utilitypv_class1_moderate_70_0_2_1,CA_utilitypv_class1_moderate_70_0_2_1_edge,VRE,capacity,440.03060506197016
Electricity,capacity,elec_CA,CA_utilitypv_class1_moderate_70_0_2_2,CA_utilitypv_class1_moderate_70_0_2_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_CA,CA_utilitypv_class1_moderate_70_0_2_3,CA_utilitypv_class1_moderate_70_0_2_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_NW,NW_utilitypv_class1_moderate_70_0_2_1,NW_utilitypv_class1_moderate_70_0_2_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_NW,NW_utilitypv_class1_moderate_70_0_2_2,NW_utilitypv_class1_moderate_70_0_2_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_NW,NW_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_3_edge,VRE,capacity,235.18934626670514
Electricity,capacity,elec_NW,NW_utilitypv_class1_moderate_70_0_2_4,NW_utilitypv_class1_moderate_70_0_2_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_SW,SW_utilitypv_class1_moderate_70_0_2_1,SW_utilitypv_class1_moderate_70_0_2_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_SW,SW_utilitypv_class1_moderate_70_0_2_2,SW_utilitypv_class1_moderate_70_0_2_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_SW,SW_utilitypv_class1_moderate_70_0_2_3,SW_utilitypv_class1_moderate_70_0_2_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_SW,SW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_SW,SW_utilitypv_class1_moderate_70_0_2_5,SW_utilitypv_class1_moderate_70_0_2_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_TX,TX_utilitypv_class1_moderate_70_0_2_1,TX_utilitypv_class1_moderate_70_0_2_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_TX,TX_utilitypv_class1_moderate_70_0_2_2,TX_utilitypv_class1_moderate_70_0_2_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_TX,TX_utilitypv_class1_moderate_70_0_2_3,TX_utilitypv_class1_moderate_70_0_2_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_utilitypv_class1_moderate_70_0_2_1,NCEN_utilitypv_class1_moderate_70_0_2_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_utilitypv_class1_moderate_70_0_2_2,NCEN_utilitypv_class1_moderate_70_0_2_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_utilitypv_class1_moderate_70_0_2_4,NCEN_utilitypv_class1_moderate_70_0_2_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_utilitypv_class1_moderate_70_0_2_5,NCEN_utilitypv_class1_moderate_70_0_2_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_utilitypv_class1_moderate_70_0_2_6,NCEN_utilitypv_class1_moderate_70_0_2_6_edge,VRE,capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_utilitypv_class1_moderate_70_0_2_7,NCEN_utilitypv_class1_moderate_70_0_2_7_edge,VRE,capacity,0.0
Electricity,capacity,elec_CEN,CEN_utilitypv_class1_moderate_70_0_2_1,CEN_utilitypv_class1_moderate_70_0_2_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_CEN,CEN_utilitypv_class1_moderate_70_0_2_2,CEN_utilitypv_class1_moderate_70_0_2_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_CEN,CEN_utilitypv_class1_moderate_70_0_2_3,CEN_utilitypv_class1_moderate_70_0_2_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_CEN,CEN_utilitypv_class1_moderate_70_0_2_4,CEN_utilitypv_class1_moderate_70_0_2_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_CEN,CEN_utilitypv_class1_moderate_70_0_2_5,CEN_utilitypv_class1_moderate_70_0_2_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_1_edge,VRE,capacity,177.22198165795834
Electricity,capacity,elec_SE,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_2_edge,VRE,capacity,300.14146770400964
Electricity,capacity,elec_SE,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_6_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_7_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_utilitypv_class1_moderate_70_0_2_8,SE_utilitypv_class1_moderate_70_0_2_8_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_6_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_7,MIDAT_utilitypv_class1_moderate_70_0_2_7_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_6_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_7_edge,VRE,capacity,0.0
Electricity,capacity,elec_CA,CA_landbasedwind_class4_moderate_70_1,CA_landbasedwind_class4_moderate_70_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_CA,CA_landbasedwind_class4_moderate_70_2,CA_landbasedwind_class4_moderate_70_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_CA,CA_landbasedwind_class4_moderate_70_3,CA_landbasedwind_class4_moderate_70_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_NW,NW_landbasedwind_class4_moderate_70_1,NW_landbasedwind_class4_moderate_70_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_NW,NW_landbasedwind_class4_moderate_70_2,NW_landbasedwind_class4_moderate_70_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_NW,NW_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_NW,NW_landbasedwind_class4_moderate_70_4,NW_landbasedwind_class4_moderate_70_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_NW,NW_landbasedwind_class4_moderate_70_5,NW_landbasedwind_class4_moderate_70_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_SW,SW_landbasedwind_class4_moderate_70_1,SW_landbasedwind_class4_moderate_70_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_SW,SW_landbasedwind_class4_moderate_70_2,SW_landbasedwind_class4_moderate_70_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_SW,SW_landbasedwind_class4_moderate_70_3,SW_landbasedwind_class4_moderate_70_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_SW,SW_landbasedwind_class4_moderate_70_4,SW_landbasedwind_class4_moderate_70_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_SW,SW_landbasedwind_class4_moderate_70_5,SW_landbasedwind_class4_moderate_70_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_TX,TX_landbasedwind_class4_moderate_70_1,TX_landbasedwind_class4_moderate_70_1_edge,VRE,capacity,713.4734621143504
Electricity,capacity,elec_TX,TX_landbasedwind_class4_moderate_70_2,TX_landbasedwind_class4_moderate_70_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_TX,TX_landbasedwind_class4_moderate_70_3,TX_landbasedwind_class4_moderate_70_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_landbasedwind_class4_moderate_70_1,NCEN_landbasedwind_class4_moderate_70_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_landbasedwind_class4_moderate_70_2,NCEN_landbasedwind_class4_moderate_70_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_landbasedwind_class4_moderate_70_4,NCEN_landbasedwind_class4_moderate_70_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_landbasedwind_class4_moderate_70_5,NCEN_landbasedwind_class4_moderate_70_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_NCEN,NCEN_landbasedwind_class4_moderate_70_6,NCEN_landbasedwind_class4_moderate_70_6_edge,VRE,capacity,412.28449186166904
Electricity,capacity,elec_NCEN,NCEN_landbasedwind_class4_moderate_70_7,NCEN_landbasedwind_class4_moderate_70_7_edge,VRE,capacity,0.0
Electricity,capacity,elec_CEN,CEN_landbasedwind_class4_moderate_70_1,CEN_landbasedwind_class4_moderate_70_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_CEN,CEN_landbasedwind_class4_moderate_70_2,CEN_landbasedwind_class4_moderate_70_2_edge,VRE,capacity,64.24235229809227
Electricity,capacity,elec_CEN,CEN_landbasedwind_class4_moderate_70_3,CEN_landbasedwind_class4_moderate_70_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_CEN,CEN_landbasedwind_class4_moderate_70_4,CEN_landbasedwind_class4_moderate_70_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_CEN,CEN_landbasedwind_class4_moderate_70_5,CEN_landbasedwind_class4_moderate_70_5_edge,VRE,capacity,469.2481589015645
Electricity,capacity,elec_CEN,CEN_landbasedwind_class4_moderate_70_6,CEN_landbasedwind_class4_moderate_70_6_edge,VRE,capacity,0.0
Electricity,capacity,elec_CEN,CEN_landbasedwind_class4_moderate_70_7,CEN_landbasedwind_class4_moderate_70_7_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_6_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_7_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_8,SE_landbasedwind_class4_moderate_70_8_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_6_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_7,MIDAT_landbasedwind_class4_moderate_70_7_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_6_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_7_edge,VRE,capacity,0.0
Electricity,capacity,elec_CEN,CEN_nuclear_1,CEN_nuclear_1_elec_edge,ThermalPower{Uranium},capacity,0.0
Electricity,capacity,elec_CEN,CEN_nuclear_2,CEN_nuclear_2_elec_edge,ThermalPower{Uranium},capacity,0.0
