natgas_SE,ethane_SE,natgas_demand_SE,biowood_SE,bioherb_SE,elec_SE,ethylene_SE,h2_SE,co2_captured_SE,gasoline_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
14.058029999999999,14.058029999999999,26.614711219999997,136.9250890143375,86.4192,120.68367941353219,606.4885068747392,39.171691464576924,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,136.9250890143375,86.4192,120.68367941353219,606.4885068747392,39.171691464576924,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.55,9.972880001280538,551.1331071686134,36.65828907629348,13.513727577598848,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,36.65828907629348,13.42441997778156,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,552.7956439087956,36.62503834148983,13.681793580813562,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,552.7956439087956,36.62503834148983,13.681793580813562,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,11.009169758687541,551.6512520473168,36.64792617871941,13.504632830286628,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,36.65828907629348,13.513727577598848,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,36.65828907629348,13.513727577598848,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,36.65828907629348,13.42441997778156,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,36.65828907629348,13.513727577598848,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,13.176764948226987,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,13.17676494822698,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,13.17676494822698,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,13.17676494822698,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,97.98788625776687,86.4192,57.813213210684765,575.0532737733155,51.39310198651092,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,97.98788625776687,86.4192,57.813213210684765,575.0532737733155,51.39310198651092,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,97.98788625776687,86.4192,57.813213210684765,575.0532737733155,51.39310198651092,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,575.0532737733155,51.39310198651092,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,575.0532737733155,51.39310198651092,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,575.0532737733155,51.39310198651092,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,6.594645633083849,549.443989984515,36.809729804688985,22.422133140816353,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,551.1331071686134,36.77594746100702,23.342986591855237,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,551.1331071686134,36.77594746100702,13.272997960774246,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,551.1331071686134,36.77594746100702,23.342986591855237,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.87567626101983,20.62453666652396,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.87567626101983,20.62453666652398,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.87567626101983,20.62453666652396,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.87567626101983,21.94346338854676,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.87567626101983,12.501058310810768,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.875676261019834,20.624536666523944,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.87567626101983,20.62453666652396,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.628211992495004,567.9607731642207,37.784517073441144,27.822537608949425,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,217.13242449090862,654.7128794134275,41.25460132340942,15.816802424963477,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.856260743292545,562.5747975396195,37.5690780484571,32.87645646931568,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,13.266072548044269,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.67506020698697,562.4841972714667,37.36188657453759,17.560972017505126,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.67506020698697,562.4841972714667,37.36188657453759,39.06263971289155,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.55,32.67506020698697,562.4841972714667,37.36188657453759,13.366912976879858,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.412402663367146,13.266072548044276,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,13.17676494822698,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,13.266072548044269,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.856260743292545,562.5747975396195,37.5690780484571,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,567.9607731642207,37.784517073441144,27.822537608949425,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,106.25029115110604,43.62821199249501,567.9607731642207,37.784517073441144,26.576884593705692,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,104.80211895425172,32.71923935304359,562.5062868444949,37.41240266336715,25.728250953119588,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,104.02345868485752,86.4192,19.94576000256108,556.1195471692537,36.71249523356564,25.90124046037182,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.91195283359125,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.91195283359125,20.464340609709275,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.91195283359125,12.33752867032811,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.91195283359125,20.464340609709275,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.91195283359124,19.14541388768651,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,551.1331071686134,36.81222403357844,23.182790535040567,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,169.9262060605,9.97288000128054,551.1331071686134,36.81222403357844,24.428443550284314,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,6.594645633083849,549.443989984515,36.8460063772604,22.261937084001683,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,25.728250953119556,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,60.24901377937242,576.2711740576593,38.906356922267456,-1.8977931196163051,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,186.32116387499275,639.3072491054695,41.427799924179865,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,567.9607731642207,38.573940886529904,23.09081705622106,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,33.5589468015659,562.9261405687561,38.37255558271132,21.680059577169054,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,13.26607254804427,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,33.5589468015659,562.9261405687561,38.37255558271132,11.26010365520647,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,567.9607731642207,38.573940886529904,21.77189033419828,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,567.9607731642207,38.573940886529904,11.510758553518686,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,60.24901377937242,576.2711740576593,38.906356922267456,9.514397959543672,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,60.24901377937242,576.2711740576593,38.906356922267456,10.879375561596902,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,86.93908075717893,589.6162075465626,39.44015826182358,-3.7834066996877755,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,86.93908075717893,589.6162075465626,39.44015826182358,-3.7016691646618707,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,101.68027786326232,33.5589468015659,562.9261405687561,38.37255558271132,21.680059577169036,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,33.5589468015659,562.9261405687561,38.37255558271132,11.349411255023757,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.412402663367146,25.72825095311959,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.68610499350113,562.4897196647237,37.37451559674499,27.133643207051104,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,104.92530495828834,32.68610499350113,562.4897196647237,37.37451559674499,25.887990191807376,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.68610499350113,562.4897196647237,37.37451559674499,25.887990191807376,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.55000000000001,32.68610499350113,562.4897196647237,37.37451559674499,13.341702869670954,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,551.1331071686134,37.6016478466672,19.696722997555895,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,551.1331071686134,37.03927138456083,25.5001163673776,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,551.1331071686134,37.6016478466672,17.50039914596372,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.68610499350113,562.4897196647237,37.37451559674499,17.514098443413534,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,567.9607731642207,38.573940886529904,28.36326741632089,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,215.6897046899973,653.9915195129718,42.015170740479945,14.267827365923859,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,33.5589468015659,562.9261405687561,38.37255558271132,11.349411255023753,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,25.728250953119556,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,25.728250953119556,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,13.26607254804427,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,13.210170042600957,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,13.176764948226975,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.412402663367146,50.650717166251674,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,13.120862442783674,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,13.26607254804427,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,33.5589468015659,562.9261405687561,38.37255558271132,20.361132855146252,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,33.5589468015659,562.9261405687561,38.37255558271132,13.809797313817853,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.68610499350113,562.4897196647237,37.37451559674499,36.491608536359166,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.68610499350113,562.4897196647237,37.37451559674499,13.341702869670952,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,122.1565736370796,122.1565736370796,32.71923935304358,562.5062868444949,37.412402663367146,37.57752231291513,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.68610499350113,562.4897196647237,37.37451559674499,17.51409844341354,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.68610499350113,562.4897196647237,37.37451559674499,13.341702869670954,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.412402663367146,23.59910460227432,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,24.40932423109677,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.719239353043584,562.5062868444949,37.412402663367146,13.266072548044285,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.719239353043584,562.5062868444949,37.412402663367146,36.74931893883259,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,33.5589468015659,562.9261405687561,38.37255558271132,21.680059577169054,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,567.9607731642207,38.573940886529904,11.42145095370139,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,575.0532737733155,38.8576409108937,4.627722757402521,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,179.66173845273977,635.977536394343,41.2946114157348,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,575.0532737733155,38.8576409108937,5.2271205927464175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,575.0532737733155,38.8576409108937,5.227120592746427,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.628211992495004,567.9607731642207,38.573940886529904,12.704247681105581,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.628211992495004,567.9607731642207,38.573940886529904,11.42145095370139,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,575.0532737733155,38.8576409108937,-5.159448782369054,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,567.9607731642207,38.573940886529904,11.42145095370139,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,567.9607731642207,38.573940886529904,24.336470071464788,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,120.25986760880585,43.62821199249501,567.9607731642207,38.573940886529904,11.510758553518686,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,567.9607731642207,38.573940886529904,23.09081705622106,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,567.9607731642207,38.573940886529904,24.336470071464788,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.55000000000001,32.58670191487375,562.44001812541,37.26085439687849,13.568593834550985,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.87567626101982,19.305609944501196,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.87567626101982,21.870189681767744,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.87567626101982,20.624536666523998,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.87567626101982,19.305609944501196,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.87567626101982,21.870189681767744,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.87567626101982,20.624536666523998,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.87567626101982,19.305609944501196,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.87567626101982,14.414875783408029,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.87567626101982,27.734869404710597,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.87567626101982,20.53289576866709,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.87567626101982,12.411750710993484,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.71923935304359,562.5062868444949,37.41240266336715,27.04717767514234,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,163.38597011770224,86.4192,162.70864680976698,627.5009905728566,40.44464068493173,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,575.0532737733155,38.346732012950085,5.2271205927464175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,575.0532737733155,38.346732012950085,5.2271205927464175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,575.0532737733155,38.346732012950085,5.2271205927464175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,575.0532737733155,38.346732012950085,5.227120592746427,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,575.0532737733155,38.346732012950085,5.2271205927464175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,575.0532737733155,38.346732012950085,5.2271205927464175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,575.0532737733155,38.346732012950085,12.694069785006363,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,575.0532737733155,38.346732012950085,5.2271205927464175,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,57.813213210684765,575.0532737733155,38.346732012950085,12.783377384823659,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,71.99821442887452,582.1457743824104,38.630432037313874,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,43.62821199249501,567.9607731642207,38.06303198858628,26.592625629737846,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,36.87567626101983,19.3056099445012,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,37.19046774873639,19.23442863049768,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,0.0,546.1466671679732,37.19046774873639,19.23442863049768,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,551.1331071686134,37.09073894872358,21.952878555828953,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,551.1331071686134,37.09073894872358,19.380503216427964,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,9.97288000128054,551.1331071686134,37.09073894872358,23.198531571072703,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.243160375409325,562.2682473556778,36.86803614498229,28.023406027570665,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.719239353043584,562.5062868444949,37.412402663367146,17.373477721138922,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,86.55,86.4192,32.764905757609014,562.5291200467776,37.4646193392304,25.508095295982365,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
14.05803,14.05803,26.614711220000004,103.37101996631246,86.4192,33.10417389798689,562.6987541169666,37.85255122669613,23.872499038703236,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
